1.3251 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
196.5725 	EXP 	text_4: autoDraw = False
196.5725 	EXP 	image_3: autoDraw = False
196.5725 	EXP 	text_5: autoDraw = False
196.5725 	EXP 	image_3: image = '1nogov4.png'
196.5725 	EXP 	text_4: autoDraw = True
197.5585 	EXP 	image_3: autoDraw = True
197.5753 	EXP 	text_4: autoDraw = False
199.5639 	EXP 	image_3: autoDraw = False
199.5639 	EXP 	text_5: autoDraw = True
200.0326 	EXP 	New trial (rep=0, index=6): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc1.png'}
200.0465 	DATA 	Keypress: right
200.0652 	EXP 	text_4: autoDraw = False
200.0652 	EXP 	image_3: autoDraw = False
200.0652 	EXP 	text_5: autoDraw = False
200.0652 	EXP 	image_3: image = 'nonstc1.png'
200.0652 	EXP 	text_4: autoDraw = True
201.0510 	EXP 	image_3: autoDraw = True
201.0678 	EXP 	text_4: autoDraw = False
203.0398 	EXP 	text_5: autoDraw = True
203.0565 	EXP 	image_3: autoDraw = False
203.4621 	DATA 	Keypress: left
203.4770 	EXP 	New trial (rep=0, index=7): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go.png'}
203.5076 	EXP 	text_4: autoDraw = False
203.5076 	EXP 	image_3: autoDraw = False
203.5076 	EXP 	text_5: autoDraw = False
203.5076 	EXP 	image_3: image = '1go.png'
203.5076 	EXP 	text_4: autoDraw = True
204.4769 	EXP 	image_3: autoDraw = True
204.5103 	EXP 	text_4: autoDraw = False
206.4817 	EXP 	image_3: autoDraw = False
206.4817 	EXP 	text_5: autoDraw = True
206.8851 	EXP 	New trial (rep=0, index=8): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv2.png'}
206.9003 	DATA 	Keypress: left
206.9168 	EXP 	text_4: autoDraw = False
206.9168 	EXP 	image_3: autoDraw = False
206.9168 	EXP 	text_5: autoDraw = False
206.9168 	EXP 	image_3: image = 'nonstcv2.png'
206.9168 	EXP 	text_4: autoDraw = True
207.9026 	EXP 	image_3: autoDraw = True
207.9196 	EXP 	text_4: autoDraw = False
209.9080 	EXP 	image_3: autoDraw = False
209.9080 	EXP 	text_5: autoDraw = True
210.2618 	EXP 	New trial (rep=0, index=9): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv2.png'}
210.2793 	DATA 	Keypress: right
210.2916 	EXP 	text_4: autoDraw = False
210.2916 	EXP 	image_3: autoDraw = False
210.2916 	EXP 	text_5: autoDraw = False
210.2916 	EXP 	image_3: image = 'nonstrv2.png'
210.2916 	EXP 	text_4: autoDraw = True
211.2616 	EXP 	image_3: autoDraw = True
211.2950 	EXP 	text_4: autoDraw = False
213.2671 	EXP 	image_3: autoDraw = False
213.2671 	EXP 	text_5: autoDraw = True
213.6192 	EXP 	New trial (rep=0, index=10): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go4.png'}
213.6332 	DATA 	Keypress: right
213.6514 	EXP 	text_4: autoDraw = False
213.6514 	EXP 	image_3: autoDraw = False
213.6514 	EXP 	text_5: autoDraw = False
213.6514 	EXP 	image_3: image = '1go4.png'
213.6514 	EXP 	text_4: autoDraw = True
214.6372 	EXP 	image_3: autoDraw = True
214.6541 	EXP 	text_4: autoDraw = False
216.6258 	EXP 	text_5: autoDraw = True
216.6427 	EXP 	image_3: autoDraw = False
217.2624 	EXP 	New trial (rep=0, index=11): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo3.png'}
217.2771 	DATA 	Keypress: left
217.2945 	EXP 	text_4: autoDraw = False
217.2945 	EXP 	image_3: autoDraw = False
217.2945 	EXP 	text_5: autoDraw = False
217.2945 	EXP 	image_3: image = '1nogo3.png'
217.2945 	EXP 	text_4: autoDraw = True
218.2804 	EXP 	image_3: autoDraw = True
218.2971 	EXP 	text_4: autoDraw = False
220.2858 	EXP 	image_3: autoDraw = False
220.2858 	EXP 	text_5: autoDraw = True
220.6392 	EXP 	New trial (rep=0, index=12): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov3.png'}
220.6541 	DATA 	Keypress: left
220.6701 	EXP 	text_4: autoDraw = False
220.6701 	EXP 	image_3: autoDraw = False
220.6701 	EXP 	text_5: autoDraw = False
220.6701 	EXP 	image_3: image = '1gov3.png'
220.6701 	EXP 	text_4: autoDraw = True
221.6559 	EXP 	image_3: autoDraw = True
221.6729 	EXP 	text_4: autoDraw = False
223.6614 	EXP 	image_3: autoDraw = False
223.6614 	EXP 	text_5: autoDraw = True
224.0820 	EXP 	New trial (rep=0, index=13): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv1.png'}
224.0996 	DATA 	Keypress: right
224.1129 	EXP 	text_4: autoDraw = False
224.1129 	EXP 	image_3: autoDraw = False
224.1129 	EXP 	text_5: autoDraw = False
224.1129 	EXP 	image_3: image = 'nonstcv1.png'
224.1129 	EXP 	text_4: autoDraw = True
225.0821 	EXP 	image_3: autoDraw = True
225.1153 	EXP 	text_4: autoDraw = False
227.0873 	EXP 	image_3: autoDraw = False
227.0873 	EXP 	text_5: autoDraw = True
227.4745 	EXP 	New trial (rep=0, index=14): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv4.png'}
227.4949 	DATA 	Keypress: right
227.5047 	EXP 	text_4: autoDraw = False
227.5047 	EXP 	image_3: autoDraw = False
227.5047 	EXP 	text_5: autoDraw = False
227.5047 	EXP 	image_3: image = 'nonstrv4.png'
227.5047 	EXP 	text_4: autoDraw = True
228.4912 	EXP 	image_3: autoDraw = True
228.5079 	EXP 	text_4: autoDraw = False
230.4797 	EXP 	text_5: autoDraw = True
230.4963 	EXP 	image_3: autoDraw = False
230.7647 	EXP 	New trial (rep=0, index=15): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc2.png'}
230.7798 	DATA 	Keypress: left
230.7973 	EXP 	text_4: autoDraw = False
230.7973 	EXP 	image_3: autoDraw = False
230.7973 	EXP 	text_5: autoDraw = False
230.7973 	EXP 	image_3: image = 'nonstc2.png'
230.7973 	EXP 	text_4: autoDraw = True
231.7830 	EXP 	image_3: autoDraw = True
231.7999 	EXP 	text_4: autoDraw = False
233.7885 	EXP 	image_3: autoDraw = False
233.7885 	EXP 	text_5: autoDraw = True
234.1080 	EXP 	New trial (rep=0, index=16): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov4.png'}
234.1234 	DATA 	Keypress: left
234.1394 	EXP 	text_4: autoDraw = False
234.1394 	EXP 	image_3: autoDraw = False
234.1394 	EXP 	text_5: autoDraw = False
234.1394 	EXP 	image_3: image = '1gov4.png'
234.1394 	EXP 	text_4: autoDraw = True
235.1255 	EXP 	image_3: autoDraw = True
235.1422 	EXP 	text_4: autoDraw = False
237.1305 	EXP 	image_3: autoDraw = False
237.1305 	EXP 	text_5: autoDraw = True
237.4172 	EXP 	New trial (rep=0, index=17): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo1.png'}
237.4318 	DATA 	Keypress: right
237.4483 	EXP 	text_4: autoDraw = False
237.4483 	EXP 	image_3: autoDraw = False
237.4483 	EXP 	text_5: autoDraw = False
237.4483 	EXP 	image_3: image = '1nogo1.png'
237.4483 	EXP 	text_4: autoDraw = True
238.4342 	EXP 	image_3: autoDraw = True
238.4509 	EXP 	text_4: autoDraw = False
240.4398 	EXP 	image_3: autoDraw = False
240.4398 	EXP 	text_5: autoDraw = True
240.7083 	EXP 	New trial (rep=0, index=18): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo4.png'}
240.7224 	DATA 	Keypress: right
240.7405 	EXP 	text_4: autoDraw = False
240.7405 	EXP 	image_3: autoDraw = False
240.7405 	EXP 	text_5: autoDraw = False
240.7405 	EXP 	image_3: image = '1nogo4.png'
240.7405 	EXP 	text_4: autoDraw = True
241.7266 	EXP 	image_3: autoDraw = True
241.7431 	EXP 	text_4: autoDraw = False
243.7319 	EXP 	image_3: autoDraw = False
243.7319 	EXP 	text_5: autoDraw = True
244.0855 	EXP 	New trial (rep=0, index=19): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr1.png'}
244.1057 	DATA 	Keypress: right
244.1161 	EXP 	text_4: autoDraw = False
244.1161 	EXP 	image_3: autoDraw = False
244.1161 	EXP 	text_5: autoDraw = False
244.1161 	EXP 	image_3: image = 'nonstr1.png'
244.1161 	EXP 	text_4: autoDraw = True
245.0852 	EXP 	image_3: autoDraw = True
245.1188 	EXP 	text_4: autoDraw = False
247.0906 	EXP 	image_3: autoDraw = False
247.0906 	EXP 	text_5: autoDraw = True
247.4445 	EXP 	New trial (rep=0, index=20): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc.png'}
247.4621 	DATA 	Keypress: left
247.4751 	EXP 	text_4: autoDraw = False
247.4751 	EXP 	image_3: autoDraw = False
247.4751 	EXP 	text_5: autoDraw = False
247.4751 	EXP 	image_3: image = 'nonstc.png'
247.4751 	EXP 	text_4: autoDraw = True
248.4443 	EXP 	image_3: autoDraw = True
248.4777 	EXP 	text_4: autoDraw = False
250.4497 	EXP 	image_3: autoDraw = False
250.4497 	EXP 	text_5: autoDraw = True
250.9370 	EXP 	New trial (rep=0, index=21): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov1.png'}
250.9548 	DATA 	Keypress: right
250.9678 	EXP 	text_4: autoDraw = False
250.9678 	EXP 	image_3: autoDraw = False
250.9678 	EXP 	text_5: autoDraw = False
250.9678 	EXP 	image_3: image = '1nogov1.png'
250.9678 	EXP 	text_4: autoDraw = True
251.9371 	EXP 	image_3: autoDraw = True
251.9705 	EXP 	text_4: autoDraw = False
253.9422 	EXP 	image_3: autoDraw = False
253.9422 	EXP 	text_5: autoDraw = True
254.3127 	EXP 	New trial (rep=0, index=22): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov.png'}
254.3332 	DATA 	Keypress: right
254.3436 	EXP 	text_4: autoDraw = False
254.3436 	EXP 	image_3: autoDraw = False
254.3436 	EXP 	text_5: autoDraw = False
254.3436 	EXP 	image_3: image = '1nogov.png'
254.3436 	EXP 	text_4: autoDraw = True
255.3293 	EXP 	image_3: autoDraw = True
255.3461 	EXP 	text_4: autoDraw = False
257.3180 	EXP 	text_5: autoDraw = True
257.3348 	EXP 	image_3: autoDraw = False
257.6372 	EXP 	New trial (rep=0, index=23): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc4.png'}
257.6532 	DATA 	Keypress: left
257.6690 	EXP 	text_4: autoDraw = False
257.6690 	EXP 	image_3: autoDraw = False
257.6690 	EXP 	text_5: autoDraw = False
257.6690 	EXP 	image_3: image = 'nonstc4.png'
257.6690 	EXP 	text_4: autoDraw = True
258.6549 	EXP 	image_3: autoDraw = True
258.6715 	EXP 	text_4: autoDraw = False
260.6604 	EXP 	image_3: autoDraw = False
260.6604 	EXP 	text_5: autoDraw = True
261.0289 	EXP 	New trial (rep=0, index=24): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo.png'}
261.0432 	DATA 	Keypress: left
261.0613 	EXP 	text_4: autoDraw = False
261.0613 	EXP 	image_3: autoDraw = False
261.0613 	EXP 	text_5: autoDraw = False
261.0613 	EXP 	image_3: image = '1nogo.png'
261.0613 	EXP 	text_4: autoDraw = True
262.0472 	EXP 	image_3: autoDraw = True
262.0641 	EXP 	text_4: autoDraw = False
264.0526 	EXP 	image_3: autoDraw = False
264.0526 	EXP 	text_5: autoDraw = True
264.3731 	EXP 	New trial (rep=0, index=25): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go1.png'}
264.3933 	DATA 	Keypress: right
264.4037 	EXP 	text_4: autoDraw = False
264.4037 	EXP 	image_3: autoDraw = False
264.4037 	EXP 	text_5: autoDraw = False
264.4037 	EXP 	image_3: image = '1go1.png'
264.4037 	EXP 	text_4: autoDraw = True
265.3895 	EXP 	image_3: autoDraw = True
265.4061 	EXP 	text_4: autoDraw = False
267.3781 	EXP 	text_5: autoDraw = True
267.3950 	EXP 	image_3: autoDraw = False
267.6133 	EXP 	New trial (rep=0, index=26): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv.png'}
267.6292 	DATA 	Keypress: right
267.6456 	EXP 	text_4: autoDraw = False
267.6456 	EXP 	image_3: autoDraw = False
267.6456 	EXP 	text_5: autoDraw = False
267.6456 	EXP 	image_3: image = 'nonstcv.png'
267.6456 	EXP 	text_4: autoDraw = True
268.6316 	EXP 	image_3: autoDraw = True
268.6483 	EXP 	text_4: autoDraw = False
270.6371 	EXP 	image_3: autoDraw = False
270.6371 	EXP 	text_5: autoDraw = True
270.8714 	EXP 	New trial (rep=0, index=27): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv3.png'}
270.8862 	DATA 	Keypress: right
270.9044 	EXP 	text_4: autoDraw = False
270.9044 	EXP 	image_3: autoDraw = False
270.9044 	EXP 	text_5: autoDraw = False
270.9044 	EXP 	image_3: image = 'nonstrv3.png'
270.9044 	EXP 	text_4: autoDraw = True
271.8902 	EXP 	image_3: autoDraw = True
271.9069 	EXP 	text_4: autoDraw = False
273.8956 	EXP 	image_3: autoDraw = False
273.8956 	EXP 	text_5: autoDraw = True
274.2318 	EXP 	New trial (rep=0, index=28): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo2.png'}
274.2469 	DATA 	Keypress: right
274.2635 	EXP 	text_4: autoDraw = False
274.2635 	EXP 	image_3: autoDraw = False
274.2635 	EXP 	text_5: autoDraw = False
274.2635 	EXP 	image_3: image = '1nogo2.png'
274.2635 	EXP 	text_4: autoDraw = True
275.2493 	EXP 	image_3: autoDraw = True
275.2660 	EXP 	text_4: autoDraw = False
277.2545 	EXP 	image_3: autoDraw = False
277.2545 	EXP 	text_5: autoDraw = True
277.5409 	EXP 	New trial (rep=0, index=29): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov.png'}
277.5549 	DATA 	Keypress: right
277.5721 	EXP 	text_4: autoDraw = False
277.5721 	EXP 	image_3: autoDraw = False
277.5721 	EXP 	text_5: autoDraw = False
277.5721 	EXP 	image_3: image = '1gov.png'
277.5721 	EXP 	text_4: autoDraw = True
278.5582 	EXP 	image_3: autoDraw = True
278.5746 	EXP 	text_4: autoDraw = False
280.5636 	EXP 	image_3: autoDraw = False
280.5636 	EXP 	text_5: autoDraw = True
280.9485 	EXP 	New trial (rep=0, index=30): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr2.png'}
280.9623 	DATA 	Keypress: right
280.9814 	EXP 	text_4: autoDraw = False
280.9814 	EXP 	image_3: autoDraw = False
280.9814 	EXP 	text_5: autoDraw = False
280.9814 	EXP 	image_3: image = 'nonstr2.png'
280.9814 	EXP 	text_4: autoDraw = True
281.9671 	EXP 	image_3: autoDraw = True
281.9839 	EXP 	text_4: autoDraw = False
283.9559 	EXP 	text_5: autoDraw = True
283.9727 	EXP 	image_3: autoDraw = False
284.2746 	EXP 	New trial (rep=0, index=31): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr4.png'}
284.2884 	DATA 	Keypress: left
284.3067 	EXP 	text_4: autoDraw = False
284.3067 	EXP 	image_3: autoDraw = False
284.3067 	EXP 	text_5: autoDraw = False
284.3067 	EXP 	image_3: image = 'nonstr4.png'
284.3067 	EXP 	text_4: autoDraw = True
285.2926 	EXP 	image_3: autoDraw = True
285.3093 	EXP 	text_4: autoDraw = False
287.2983 	EXP 	image_3: autoDraw = False
287.2983 	EXP 	text_5: autoDraw = True
287.5999 	EXP 	New trial (rep=0, index=32): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv1.png'}
287.6135 	DATA 	Keypress: right
287.6324 	EXP 	text_4: autoDraw = False
287.6324 	EXP 	image_3: autoDraw = False
287.6324 	EXP 	text_5: autoDraw = False
287.6324 	EXP 	image_3: image = 'nonstrv1.png'
287.6324 	EXP 	text_4: autoDraw = True
288.6173 	EXP 	image_3: autoDraw = True
288.6340 	EXP 	text_4: autoDraw = False
290.6065 	EXP 	text_5: autoDraw = True
290.6236 	EXP 	image_3: autoDraw = False
291.0260 	EXP 	New trial (rep=0, index=33): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov3.png'}
291.0402 	DATA 	Keypress: right
291.0581 	EXP 	text_4: autoDraw = False
291.0581 	EXP 	image_3: autoDraw = False
291.0581 	EXP 	text_5: autoDraw = False
291.0581 	EXP 	image_3: image = '1nogov3.png'
291.0581 	EXP 	text_4: autoDraw = True
292.0426 	EXP 	image_3: autoDraw = True
292.0593 	EXP 	text_4: autoDraw = False
294.0496 	EXP 	image_3: autoDraw = False
294.0496 	EXP 	text_5: autoDraw = True
294.3521 	EXP 	New trial (rep=0, index=34): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv3.png'}
294.3670 	DATA 	Keypress: left
294.3840 	EXP 	text_4: autoDraw = False
294.3840 	EXP 	image_3: autoDraw = False
294.3840 	EXP 	text_5: autoDraw = False
294.3840 	EXP 	image_3: image = 'nonstcv3.png'
294.3840 	EXP 	text_4: autoDraw = True
295.3697 	EXP 	image_3: autoDraw = True
295.3864 	EXP 	text_4: autoDraw = False
297.3751 	EXP 	image_3: autoDraw = False
297.3751 	EXP 	text_5: autoDraw = True
297.7780 	EXP 	New trial (rep=0, index=35): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go3.png'}
297.7940 	DATA 	Keypress: left
297.8095 	EXP 	text_4: autoDraw = False
297.8095 	EXP 	image_3: autoDraw = False
297.8095 	EXP 	text_5: autoDraw = False
297.8095 	EXP 	image_3: image = '1go3.png'
297.8095 	EXP 	text_4: autoDraw = True
298.7955 	EXP 	image_3: autoDraw = True
298.8121 	EXP 	text_4: autoDraw = False
300.7997 	EXP 	image_3: autoDraw = False
300.7997 	EXP 	text_5: autoDraw = True
301.2363 	EXP 	New trial (rep=0, index=36): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov2.png'}
301.2514 	DATA 	Keypress: left
301.2686 	EXP 	text_4: autoDraw = False
301.2686 	EXP 	image_3: autoDraw = False
301.2686 	EXP 	text_5: autoDraw = False
301.2686 	EXP 	image_3: image = '1nogov2.png'
301.2686 	EXP 	text_4: autoDraw = True
302.2545 	EXP 	image_3: autoDraw = True
302.2713 	EXP 	text_4: autoDraw = False
304.2601 	EXP 	image_3: autoDraw = False
304.2601 	EXP 	text_5: autoDraw = True
304.4442 	EXP 	New trial (rep=0, index=37): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go2.png'}
304.4579 	DATA 	Keypress: right
304.4773 	EXP 	text_4: autoDraw = False
304.4773 	EXP 	image_3: autoDraw = False
304.4773 	EXP 	text_5: autoDraw = False
304.4773 	EXP 	image_3: image = '1go2.png'
304.4773 	EXP 	text_4: autoDraw = True
305.4634 	EXP 	image_3: autoDraw = True
305.4800 	EXP 	text_4: autoDraw = False
307.4520 	EXP 	text_5: autoDraw = True
307.4687 	EXP 	image_3: autoDraw = False
307.7725 	EXP 	New trial (rep=0, index=38): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov2.png'}
307.7902 	DATA 	Keypress: left
307.8029 	EXP 	text_4: autoDraw = False
307.8029 	EXP 	image_3: autoDraw = False
307.8029 	EXP 	text_5: autoDraw = False
307.8029 	EXP 	image_3: image = '1gov2.png'
307.8029 	EXP 	text_4: autoDraw = True
308.7721 	EXP 	image_3: autoDraw = True
308.8055 	EXP 	text_4: autoDraw = False
310.7774 	EXP 	image_3: autoDraw = False
310.7774 	EXP 	text_5: autoDraw = True
311.0141 	EXP 	New trial (rep=0, index=39): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr3.png'}
311.0322 	DATA 	Keypress: right
311.0449 	EXP 	text_4: autoDraw = False
311.0449 	EXP 	image_3: autoDraw = False
311.0449 	EXP 	text_5: autoDraw = False
311.0449 	EXP 	image_3: image = 'nonstr3.png'
311.0449 	EXP 	text_4: autoDraw = True
312.0141 	EXP 	image_3: autoDraw = True
312.0476 	EXP 	text_4: autoDraw = False
314.0194 	EXP 	image_3: autoDraw = False
314.0194 	EXP 	text_5: autoDraw = True
314.2748 	DATA 	Keypress: right
314.2868 	EXP 	text_4: autoDraw = False
314.2868 	EXP 	image_3: autoDraw = False
314.2868 	EXP 	text_5: autoDraw = False
314.5981 	EXP 	window1: mouseVisible = True
