2.5733 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
279.2824 	EXP 	text_5: autoDraw = False
279.2824 	EXP 	image_3: image = '1go.png'
279.2824 	EXP 	text_4: autoDraw = True
280.2683 	EXP 	image_3: autoDraw = True
280.2850 	EXP 	text_4: autoDraw = False
281.7083 	DATA 	Keypress: right
282.2736 	EXP 	image_3: autoDraw = False
282.2736 	EXP 	text_5: autoDraw = True
283.5445 	EXP 	New trial (rep=0, index=6): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo4.png'}
283.5584 	DATA 	Keypress: right
283.5770 	EXP 	text_4: autoDraw = False
283.5770 	EXP 	image_3: autoDraw = False
283.5770 	EXP 	text_5: autoDraw = False
283.5770 	EXP 	image_3: image = '1nogo4.png'
283.5770 	EXP 	text_4: autoDraw = True
284.5630 	EXP 	image_3: autoDraw = True
284.5796 	EXP 	text_4: autoDraw = False
286.5518 	EXP 	text_5: autoDraw = True
286.5684 	EXP 	image_3: autoDraw = False
288.0418 	EXP 	New trial (rep=0, index=7): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv4.png'}
288.0664 	DATA 	Keypress: right
288.0733 	EXP 	text_4: autoDraw = False
288.0733 	EXP 	image_3: autoDraw = False
288.0733 	EXP 	text_5: autoDraw = False
288.0733 	EXP 	image_3: image = 'nonstrv4.png'
288.0733 	EXP 	text_4: autoDraw = True
289.0583 	EXP 	image_3: autoDraw = True
289.0751 	EXP 	text_4: autoDraw = False
291.0638 	EXP 	image_3: autoDraw = False
291.0638 	EXP 	text_5: autoDraw = True
291.7328 	EXP 	New trial (rep=0, index=8): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc1.png'}
291.7528 	DATA 	Keypress: left
291.7657 	EXP 	text_4: autoDraw = False
291.7657 	EXP 	image_3: autoDraw = False
291.7657 	EXP 	text_5: autoDraw = False
291.7657 	EXP 	image_3: image = 'nonstc1.png'
291.7657 	EXP 	text_4: autoDraw = True
292.7515 	EXP 	image_3: autoDraw = True
292.7682 	EXP 	text_4: autoDraw = False
294.7402 	EXP 	text_5: autoDraw = True
294.7570 	EXP 	image_3: autoDraw = False
295.5786 	EXP 	New trial (rep=0, index=9): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv3.png'}
295.6015 	DATA 	Keypress: left
295.6091 	EXP 	text_4: autoDraw = False
295.6091 	EXP 	image_3: autoDraw = False
295.6091 	EXP 	text_5: autoDraw = False
295.6091 	EXP 	image_3: image = 'nonstrv3.png'
295.6091 	EXP 	text_4: autoDraw = True
296.5951 	EXP 	image_3: autoDraw = True
296.6118 	EXP 	text_4: autoDraw = False
298.6005 	EXP 	image_3: autoDraw = False
298.6005 	EXP 	text_5: autoDraw = True
299.2049 	EXP 	New trial (rep=0, index=10): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov4.png'}
299.2226 	DATA 	Keypress: right
299.2357 	EXP 	text_4: autoDraw = False
299.2357 	EXP 	image_3: autoDraw = False
299.2357 	EXP 	text_5: autoDraw = False
299.2357 	EXP 	image_3: image = '1nogov4.png'
299.2357 	EXP 	text_4: autoDraw = True
300.2048 	EXP 	image_3: autoDraw = True
300.2381 	EXP 	text_4: autoDraw = False
302.2102 	EXP 	image_3: autoDraw = False
302.2102 	EXP 	text_5: autoDraw = True
302.7808 	EXP 	New trial (rep=0, index=11): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov4.png'}
302.7971 	DATA 	Keypress: right
302.8118 	EXP 	text_4: autoDraw = False
302.8118 	EXP 	image_3: autoDraw = False
302.8118 	EXP 	text_5: autoDraw = False
302.8118 	EXP 	image_3: image = '1gov4.png'
302.8118 	EXP 	text_4: autoDraw = True
303.7976 	EXP 	image_3: autoDraw = True
303.8146 	EXP 	text_4: autoDraw = False
305.8031 	EXP 	image_3: autoDraw = False
305.8031 	EXP 	text_5: autoDraw = True
306.3054 	EXP 	New trial (rep=0, index=12): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv.png'}
306.3255 	DATA 	Keypress: right
306.3378 	EXP 	text_4: autoDraw = False
306.3378 	EXP 	image_3: autoDraw = False
306.3378 	EXP 	text_5: autoDraw = False
306.3378 	EXP 	image_3: image = 'nonstcv.png'
306.3378 	EXP 	text_4: autoDraw = True
307.3238 	EXP 	image_3: autoDraw = True
307.3405 	EXP 	text_4: autoDraw = False
309.3127 	EXP 	text_5: autoDraw = True
309.3293 	EXP 	image_3: autoDraw = False
309.7477 	EXP 	New trial (rep=0, index=13): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr4.png'}
309.7667 	DATA 	Keypress: right
309.7806 	EXP 	text_4: autoDraw = False
309.7806 	EXP 	image_3: autoDraw = False
309.7806 	EXP 	text_5: autoDraw = False
309.7806 	EXP 	image_3: image = 'nonstr4.png'
309.7806 	EXP 	text_4: autoDraw = True
310.7497 	EXP 	image_3: autoDraw = True
310.7831 	EXP 	text_4: autoDraw = False
312.7551 	EXP 	image_3: autoDraw = False
312.7551 	EXP 	text_5: autoDraw = True
313.5416 	EXP 	New trial (rep=0, index=14): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr1.png'}
313.5602 	DATA 	Keypress: right
313.5739 	EXP 	text_4: autoDraw = False
313.5739 	EXP 	image_3: autoDraw = False
313.5739 	EXP 	text_5: autoDraw = False
313.5739 	EXP 	image_3: image = 'nonstr1.png'
313.5739 	EXP 	text_4: autoDraw = True
314.5431 	EXP 	image_3: autoDraw = True
314.5766 	EXP 	text_4: autoDraw = False
316.5484 	EXP 	image_3: autoDraw = False
316.5484 	EXP 	text_5: autoDraw = True
317.4536 	EXP 	New trial (rep=0, index=15): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr3.png'}
317.4762 	DATA 	Keypress: right
317.4840 	EXP 	text_4: autoDraw = False
317.4840 	EXP 	image_3: autoDraw = False
317.4840 	EXP 	text_5: autoDraw = False
317.4840 	EXP 	image_3: image = 'nonstr3.png'
317.4840 	EXP 	text_4: autoDraw = True
318.4704 	EXP 	image_3: autoDraw = True
318.4871 	EXP 	text_4: autoDraw = False
320.4757 	EXP 	image_3: autoDraw = False
320.4757 	EXP 	text_5: autoDraw = True
322.0991 	EXP 	New trial (rep=0, index=16): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc.png'}
322.1209 	DATA 	Keypress: right
322.1298 	EXP 	text_4: autoDraw = False
322.1298 	EXP 	image_3: autoDraw = False
322.1298 	EXP 	text_5: autoDraw = False
322.1298 	EXP 	image_3: image = 'nonstc.png'
322.1298 	EXP 	text_4: autoDraw = True
323.1159 	EXP 	image_3: autoDraw = True
323.1329 	EXP 	text_4: autoDraw = False
325.1213 	EXP 	image_3: autoDraw = False
325.1213 	EXP 	text_5: autoDraw = True
326.4268 	EXP 	New trial (rep=0, index=17): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': 'nonstr2.png'}
326.4428 	DATA 	Keypress: left
326.4584 	EXP 	text_4: autoDraw = False
326.4584 	EXP 	image_3: autoDraw = False
326.4584 	EXP 	text_5: autoDraw = False
326.4584 	EXP 	image_3: image = 'nonstr2.png'
326.4584 	EXP 	text_4: autoDraw = True
327.4444 	EXP 	image_3: autoDraw = True
327.4610 	EXP 	text_4: autoDraw = False
329.4495 	EXP 	image_3: autoDraw = False
329.4495 	EXP 	text_5: autoDraw = True
330.3900 	DATA 	Keypress: left
330.4048 	EXP 	New trial (rep=0, index=18): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go3.png'}
330.4357 	EXP 	text_4: autoDraw = False
330.4357 	EXP 	image_3: autoDraw = False
330.4357 	EXP 	text_5: autoDraw = False
330.4357 	EXP 	image_3: image = '1go3.png'
330.4357 	EXP 	text_4: autoDraw = True
331.4214 	EXP 	image_3: autoDraw = True
331.4384 	EXP 	text_4: autoDraw = False
333.4101 	EXP 	text_5: autoDraw = True
333.4268 	EXP 	image_3: autoDraw = False
334.1976 	EXP 	New trial (rep=0, index=19): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv1.png'}
334.2151 	DATA 	Keypress: right
334.2291 	EXP 	text_4: autoDraw = False
334.2291 	EXP 	image_3: autoDraw = False
334.2291 	EXP 	text_5: autoDraw = False
334.2291 	EXP 	image_3: image = 'nonstcv1.png'
334.2291 	EXP 	text_4: autoDraw = True
335.1984 	EXP 	image_3: autoDraw = True
335.2318 	EXP 	text_4: autoDraw = False
337.2036 	EXP 	image_3: autoDraw = False
337.2036 	EXP 	text_5: autoDraw = True
338.0911 	EXP 	New trial (rep=0, index=20): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv2.png'}
338.1104 	DATA 	Keypress: right
338.1227 	EXP 	text_4: autoDraw = False
338.1227 	EXP 	image_3: autoDraw = False
338.1227 	EXP 	text_5: autoDraw = False
338.1227 	EXP 	image_3: image = 'nonstcv2.png'
338.1227 	EXP 	text_4: autoDraw = True
339.0920 	EXP 	image_3: autoDraw = True
339.1254 	EXP 	text_4: autoDraw = False
341.0973 	EXP 	image_3: autoDraw = False
341.0973 	EXP 	text_5: autoDraw = True
341.7868 	DATA 	Keypress: right
341.8019 	EXP 	New trial (rep=0, index=21): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov2.png'}
341.8329 	EXP 	text_4: autoDraw = False
341.8329 	EXP 	image_3: autoDraw = False
341.8329 	EXP 	text_5: autoDraw = False
341.8329 	EXP 	image_3: image = '1nogov2.png'
341.8329 	EXP 	text_4: autoDraw = True
342.8020 	EXP 	image_3: autoDraw = True
342.8354 	EXP 	text_4: autoDraw = False
344.8072 	EXP 	image_3: autoDraw = False
344.8072 	EXP 	text_5: autoDraw = True
345.6638 	DATA 	Keypress: right
345.6794 	EXP 	New trial (rep=0, index=22): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc2.png'}
345.7096 	EXP 	text_4: autoDraw = False
345.7096 	EXP 	image_3: autoDraw = False
345.7096 	EXP 	text_5: autoDraw = False
345.7096 	EXP 	image_3: image = 'nonstc2.png'
345.7096 	EXP 	text_4: autoDraw = True
346.6956 	EXP 	image_3: autoDraw = True
346.7124 	EXP 	text_4: autoDraw = False
348.7011 	EXP 	image_3: autoDraw = False
348.7011 	EXP 	text_5: autoDraw = True
349.4222 	EXP 	New trial (rep=0, index=23): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv3.png'}
349.4444 	DATA 	Keypress: left
349.4529 	EXP 	text_4: autoDraw = False
349.4529 	EXP 	image_3: autoDraw = False
349.4529 	EXP 	text_5: autoDraw = False
349.4529 	EXP 	image_3: image = 'nonstcv3.png'
349.4529 	EXP 	text_4: autoDraw = True
350.4392 	EXP 	image_3: autoDraw = True
350.4558 	EXP 	text_4: autoDraw = False
352.4442 	EXP 	image_3: autoDraw = False
352.4442 	EXP 	text_5: autoDraw = True
353.3162 	EXP 	New trial (rep=0, index=24): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov.png'}
353.3338 	DATA 	Keypress: left
353.3469 	EXP 	text_4: autoDraw = False
353.3469 	EXP 	image_3: autoDraw = False
353.3469 	EXP 	text_5: autoDraw = False
353.3469 	EXP 	image_3: image = '1gov.png'
353.3469 	EXP 	text_4: autoDraw = True
354.3161 	EXP 	image_3: autoDraw = True
354.3493 	EXP 	text_4: autoDraw = False
356.3213 	EXP 	image_3: autoDraw = False
356.3213 	EXP 	text_5: autoDraw = True
357.5110 	EXP 	New trial (rep=0, index=25): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go4.png'}
357.5273 	DATA 	Keypress: right
357.5412 	EXP 	text_4: autoDraw = False
357.5412 	EXP 	image_3: autoDraw = False
357.5412 	EXP 	text_5: autoDraw = False
357.5412 	EXP 	image_3: image = '1go4.png'
357.5412 	EXP 	text_4: autoDraw = True
358.5104 	EXP 	image_3: autoDraw = True
358.5439 	EXP 	text_4: autoDraw = False
360.5159 	EXP 	image_3: autoDraw = False
360.5159 	EXP 	text_5: autoDraw = True
361.5544 	EXP 	New trial (rep=0, index=26): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv.png'}
361.5727 	DATA 	Keypress: left
361.5854 	EXP 	text_4: autoDraw = False
361.5854 	EXP 	image_3: autoDraw = False
361.5854 	EXP 	text_5: autoDraw = False
361.5854 	EXP 	image_3: image = 'nonstrv.png'
361.5854 	EXP 	text_4: autoDraw = True
362.5547 	EXP 	image_3: autoDraw = True
362.5881 	EXP 	text_4: autoDraw = False
364.5600 	EXP 	image_3: autoDraw = False
364.5600 	EXP 	text_5: autoDraw = True
365.1622 	EXP 	New trial (rep=0, index=27): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc4.png'}
365.1796 	DATA 	Keypress: left
365.1951 	EXP 	text_4: autoDraw = False
365.1951 	EXP 	image_3: autoDraw = False
365.1951 	EXP 	text_5: autoDraw = False
365.1951 	EXP 	image_3: image = 'nonstc4.png'
365.1951 	EXP 	text_4: autoDraw = True
366.1644 	EXP 	image_3: autoDraw = True
366.1978 	EXP 	text_4: autoDraw = False
368.1697 	EXP 	image_3: autoDraw = False
368.1697 	EXP 	text_5: autoDraw = True
368.8242 	EXP 	New trial (rep=0, index=28): {'type': 'nonst', 'condition': 'salient', 'shape': 'circle', 'stim_file': 'nonstcv4.png'}
368.8483 	DATA 	Keypress: right
368.8553 	EXP 	text_4: autoDraw = False
368.8553 	EXP 	image_3: autoDraw = False
368.8553 	EXP 	text_5: autoDraw = False
368.8553 	EXP 	image_3: image = 'nonstcv4.png'
368.8553 	EXP 	text_4: autoDraw = True
369.8408 	EXP 	image_3: autoDraw = True
369.8576 	EXP 	text_4: autoDraw = False
371.8462 	EXP 	image_3: autoDraw = False
371.8462 	EXP 	text_5: autoDraw = True
372.2994 	EXP 	New trial (rep=0, index=29): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo1.png'}
372.3141 	DATA 	Keypress: left
372.3308 	EXP 	text_4: autoDraw = False
372.3308 	EXP 	image_3: autoDraw = False
372.3308 	EXP 	text_5: autoDraw = False
372.3308 	EXP 	image_3: image = '1nogo1.png'
372.3308 	EXP 	text_4: autoDraw = True
373.3167 	EXP 	image_3: autoDraw = True
373.3334 	EXP 	text_4: autoDraw = False
375.3220 	EXP 	image_3: autoDraw = False
375.3220 	EXP 	text_5: autoDraw = True
375.6233 	EXP 	New trial (rep=0, index=30): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go1.png'}
375.6373 	DATA 	Keypress: right
375.6565 	EXP 	text_4: autoDraw = False
375.6565 	EXP 	image_3: autoDraw = False
375.6565 	EXP 	text_5: autoDraw = False
375.6565 	EXP 	image_3: image = '1go1.png'
375.6565 	EXP 	text_4: autoDraw = True
376.6423 	EXP 	image_3: autoDraw = True
376.6589 	EXP 	text_4: autoDraw = False
378.6311 	EXP 	text_5: autoDraw = True
378.6477 	EXP 	image_3: autoDraw = False
379.0013 	EXP 	New trial (rep=0, index=31): {'type': 'st', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': '1nogo3.png'}
379.0209 	DATA 	Keypress: left
379.0322 	EXP 	text_4: autoDraw = False
379.0322 	EXP 	image_3: autoDraw = False
379.0322 	EXP 	text_5: autoDraw = False
379.0322 	EXP 	image_3: image = '1nogo3.png'
379.0322 	EXP 	text_4: autoDraw = True
380.0012 	EXP 	image_3: autoDraw = True
380.0347 	EXP 	text_4: autoDraw = False
382.0065 	EXP 	image_3: autoDraw = False
382.0065 	EXP 	text_5: autoDraw = True
382.6945 	EXP 	New trial (rep=0, index=32): {'type': 'st', 'condition': 'salient', 'shape': 'circle', 'stim_file': '1nogov3.png'}
382.7131 	DATA 	Keypress: left
382.7252 	EXP 	text_4: autoDraw = False
382.7252 	EXP 	image_3: autoDraw = False
382.7252 	EXP 	text_5: autoDraw = False
382.7252 	EXP 	image_3: image = '1nogov3.png'
382.7252 	EXP 	text_4: autoDraw = True
383.6944 	EXP 	image_3: autoDraw = True
383.7280 	EXP 	text_4: autoDraw = False
385.6999 	EXP 	image_3: autoDraw = False
385.6999 	EXP 	text_5: autoDraw = True
386.3370 	EXP 	New trial (rep=0, index=33): {'type': 'nonst', 'condition': 'nonsalient', 'shape': 'circle', 'stim_file': 'nonstc3.png'}
386.3563 	DATA 	Keypress: left
386.3684 	EXP 	text_4: autoDraw = False
386.3684 	EXP 	image_3: autoDraw = False
386.3684 	EXP 	text_5: autoDraw = False
386.3684 	EXP 	image_3: image = 'nonstc3.png'
386.3684 	EXP 	text_4: autoDraw = True
387.3541 	EXP 	image_3: autoDraw = True
387.3710 	EXP 	text_4: autoDraw = False
389.3428 	EXP 	text_5: autoDraw = True
389.3595 	EXP 	image_3: autoDraw = False
390.1138 	EXP 	New trial (rep=0, index=34): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov1.png'}
390.1278 	DATA 	Keypress: right
390.1449 	EXP 	text_4: autoDraw = False
390.1449 	EXP 	image_3: autoDraw = False
390.1449 	EXP 	text_5: autoDraw = False
390.1449 	EXP 	image_3: image = '1gov1.png'
390.1449 	EXP 	text_4: autoDraw = True
391.1309 	EXP 	image_3: autoDraw = True
391.1479 	EXP 	text_4: autoDraw = False
393.1364 	EXP 	image_3: autoDraw = False
393.1364 	EXP 	text_5: autoDraw = True
393.4235 	EXP 	New trial (rep=0, index=35): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov3.png'}
393.4412 	DATA 	Keypress: left
393.4538 	EXP 	text_4: autoDraw = False
393.4538 	EXP 	image_3: autoDraw = False
393.4538 	EXP 	text_5: autoDraw = False
393.4538 	EXP 	image_3: image = '1gov3.png'
393.4538 	EXP 	text_4: autoDraw = True
394.4232 	EXP 	image_3: autoDraw = True
394.4565 	EXP 	text_4: autoDraw = False
396.4289 	EXP 	image_3: autoDraw = False
396.4289 	EXP 	text_5: autoDraw = True
396.7137 	EXP 	New trial (rep=0, index=36): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv1.png'}
396.7320 	DATA 	Keypress: left
396.7460 	EXP 	text_4: autoDraw = False
396.7460 	EXP 	image_3: autoDraw = False
396.7460 	EXP 	text_5: autoDraw = False
396.7460 	EXP 	image_3: image = 'nonstrv1.png'
396.7460 	EXP 	text_4: autoDraw = True
397.7152 	EXP 	image_3: autoDraw = True
397.7489 	EXP 	text_4: autoDraw = False
399.7193 	EXP 	image_3: autoDraw = False
399.7193 	EXP 	text_5: autoDraw = True
399.9894 	EXP 	New trial (rep=0, index=37): {'type': 'st', 'condition': 'nonsalient', 'shape': 'rectangle', 'stim_file': '1go2.png'}
400.0055 	DATA 	Keypress: left
400.0209 	EXP 	text_4: autoDraw = False
400.0209 	EXP 	image_3: autoDraw = False
400.0209 	EXP 	text_5: autoDraw = False
400.0209 	EXP 	image_3: image = '1go2.png'
400.0209 	EXP 	text_4: autoDraw = True
401.0074 	EXP 	image_3: autoDraw = True
401.0234 	EXP 	text_4: autoDraw = False
403.0129 	EXP 	image_3: autoDraw = False
403.0129 	EXP 	text_5: autoDraw = True
403.2799 	EXP 	New trial (rep=0, index=38): {'type': 'nonst', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': 'nonstrv2.png'}
403.2977 	DATA 	Keypress: left
403.3124 	EXP 	text_4: autoDraw = False
403.3124 	EXP 	image_3: autoDraw = False
403.3124 	EXP 	text_5: autoDraw = False
403.3124 	EXP 	image_3: image = 'nonstrv2.png'
403.3124 	EXP 	text_4: autoDraw = True
404.2815 	EXP 	image_3: autoDraw = True
404.3156 	EXP 	text_4: autoDraw = False
406.2870 	EXP 	image_3: autoDraw = False
406.2870 	EXP 	text_5: autoDraw = True
406.3057 	EXP 	New trial (rep=0, index=39): {'type': 'st', 'condition': 'salient', 'shape': 'rectangle', 'stim_file': '1gov2.png'}
406.3206 	DATA 	Keypress: left
406.3371 	EXP 	text_4: autoDraw = False
406.3371 	EXP 	image_3: autoDraw = False
406.3371 	EXP 	text_5: autoDraw = False
406.3371 	EXP 	image_3: image = '1gov2.png'
406.3371 	EXP 	text_4: autoDraw = True
407.3231 	EXP 	image_3: autoDraw = True
407.3398 	EXP 	text_4: autoDraw = False
409.3295 	EXP 	image_3: autoDraw = False
409.3295 	EXP 	text_5: autoDraw = True
409.5488 	DATA 	Keypress: left
409.5635 	EXP 	text_4: autoDraw = False
409.5635 	EXP 	image_3: autoDraw = False
409.5635 	EXP 	text_5: autoDraw = False
409.8679 	EXP 	window1: mouseVisible = True
